state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence
0,0,1,0.504210088191961,0.495789911808039,0.520863567104895,17,1,-0.0473684210526316,-0.0152977900979469,NaN,NaN,0.500164205645753,NaN
1,1,1,0.434652588424239,0.565347411575761,0.541889523628742,18,1,0.1,0.238804326398949,NaN,NaN,0.497273239786916,NaN
0,1,0,0.57308592975097,0.42691407024903,0.564971868798303,19,0,-0.0368421052631579,-0.267471327134279,NaN,NaN,0.506123069562464,NaN
1,1,1,0.572757717872894,0.427242282127106,0.541755428623713,20,1,0.0473684210526316,-0.266252895275469,NaN,NaN,0.509454409799403,NaN
0,1,0,0.519160092233932,0.480839907766068,0.547826535560844,21,0,-0.00526315789473684,-0.0696525735427157,NaN,NaN,0.501600075727395,NaN
1,0,0,0.536379388676635,0.463620611323365,0.536229775058173,22,0,0.0368421052631579,-0.132418704303257,NaN,NaN,0.50347980025245,NaN
1,0,0,0.474421037000876,0.525578962999124,0.544348705543251,23,0,0.0473684210526316,0.0930226650666385,NaN,NaN,0.498146559848641,NaN
0,0,1,0.498912141558791,0.501087858441209,0.544003834598961,24,1,-0.0157894736842105,0.00395275893887154,NaN,NaN,0.499903509772636,NaN
0,1,0,0.447707981880381,0.552292018119619,0.527271831731377,25,0,-0.00526315789473684,0.190699971761564,NaN,NaN,0.495397901367637,NaN
1,1,1,0.458685581956158,0.541314418043842,0.513771472681281,1,1,0.00526315789473684,0.150459062752496,NaN,NaN,0.5,NaN
1,1,1,0.428926487745314,0.571073512254686,0.537316543651692,2,1,0.1,0.260004271287243,NaN,NaN,0.498042426135244,NaN
1,0,0,0.479807521293505,0.520192478706495,0.543935944103813,3,0,0.0157894736842105,0.0734095764640606,NaN,NaN,0.498492972973826,NaN
0,0,1,0.518781448518525,0.481218551481475,0.550065697551506,4,1,-0.0157894736842105,-0.068274785223529,NaN,NaN,0.501650361344597,NaN
1,0,0,0.525460280796273,0.474539719203727,0.541722677678294,5,0,0.0473684210526316,-0.0925903070244093,NaN,NaN,0.502549373435845,NaN
1,1,1,0.547862708951245,0.452137291048755,0.52591052658431,6,1,0.1,-0.174443122515066,NaN,NaN,0.503993920756766,NaN
1,0,0,0.678104716035094,0.321895283964906,0.466054609455332,7,0,0.0263157894736842,-0.676752983729322,NaN,NaN,0.509229573959237,NaN
0,0,1,0.355546130421864,0.644453869578136,0.420303594897519,8,1,-0.0263157894736842,0.540227302469024,NaN,NaN,0.509807086037037,NaN
1,1,1,0.627530641298606,0.372469358701394,0.382636517598122,9,1,0.0157894736842105,-0.473824850263286,NaN,NaN,0.479672532696174,NaN
0,1,0,0.454084858828303,0.545915141171697,0.36969183687497,10,0,-0.0578947368421053,0.167303925124898,NaN,NaN,0.510777521725769,NaN
1,0,0,0.515443866449759,0.484556133550241,0.365393545554911,11,0,0.00526315789473684,-0.0561333817383193,NaN,NaN,0.495975076262767,NaN
1,1,1,0.647458751682268,0.352541248317732,0.327414764167854,12,1,0.0157894736842105,-0.552160691277214,NaN,NaN,0.460302200518302,NaN
0,1,0,0.593785337067072,0.406214662932927,0.352449985540821,13,0,-0.0473684210526316,-0.344845852433823,NaN,NaN,0.467628070969364,NaN
0,0,1,0.486843812508007,0.513156187491993,0.348984000155907,14,1,-0.068421052631579,0.0478142536875251,NaN,NaN,0.503882391309343,NaN
1,1,1,0.512720558163399,0.487279441836601,0.345660916932279,15,1,0.0263157894736842,-0.0462303281773954,NaN,NaN,0.496157984380759,NaN
1,1,1,0.53731595684186,0.46268404315814,0.33613914038706,16,1,0.0473684210526316,-0.135840289905763,NaN,NaN,0.488481378874465,NaN
0,1,0,0.543219114715526,0.456780885284474,0.347453921395422,17,0,-0.0368421052631579,-0.157429537101476,NaN,NaN,0.485836157422007,NaN
0,1,0,0.574988683322144,0.425011316677856,0.368023860510848,18,0,-0.0368421052631579,-0.274539718333659,NaN,NaN,0.477121540838973,NaN
0,1,0,0.566057645522093,0.433942354477907,0.386743691423661,19,0,-0.0368421052631579,-0.241430231964901,NaN,NaN,0.482563933920503,NaN
0,1,0,0.564157736988524,0.435842263011475,0.405429916204601,20,0,-0.0263157894736842,-0.234408025513242,NaN,NaN,0.485467463084136,NaN
1,0,0,0.438350455741847,0.561649544258153,0.423773629752137,21,0,0.1,0.22514815618974,NaN,NaN,0.511660405132883,NaN
0,0,1,0.499688920141859,0.500311079858141,0.423681293697693,22,1,-0.00526315789473684,0.00113031426255443,NaN,NaN,0.500047424976887,NaN
1,1,1,0.432502828124461,0.567497171875539,0.444137410559663,23,1,0.0473684210526316,0.24675559065077,NaN,NaN,0.510302593673211,NaN
1,0,0,0.413711922137676,0.586288077862324,0.470707982526976,24,0,0.0473684210526316,0.316692615076855,NaN,NaN,0.509640550934438,NaN
1,1,1,0.394033250174543,0.605966749825457,0.503505399577282,25,1,0.0894736842105263,0.390945922451628,NaN,NaN,0.506207959774894,NaN
1,0,0,0.594319138113533,0.405680861886467,0.468560287295489,1,0,0.0578947368421053,-0.346856437619859,NaN,NaN,0.5,NaN
0,1,0,0.671617315885996,0.328382684114004,0.526334419130826,2,0,-0.068421052631579,-0.649902097523676,NaN,NaN,0.48920880178685,NaN
1,0,0,0.550555646766472,0.449444353233528,0.509832279242549,3,0,0.00526315789473684,-0.184323507764099,NaN,NaN,0.502662707182757,NaN
0,1,0,0.585159098284599,0.414840901715401,0.53746796382096,4,0,-0.0157894736842105,-0.312466452119427,NaN,NaN,0.501674616068756,NaN
1,0,0,0.464824567421664,0.535175432578336,0.548711164326432,5,0,0.0263157894736842,0.128021635451718,NaN,NaN,0.497364096329537,NaN
1,0,0,0.574973536539889,0.425026463460111,0.52445056254363,6,0,0.0578947368421053,-0.274483418484232,NaN,NaN,0.507304096517057,NaN
0,0,1,0.554174470004806,0.445825529995194,0.541801578414174,7,1,-0.0789473684210526,-0.197618173943897,NaN,NaN,0.502649192534241,NaN
1,1,1,0.386918425585901,0.613081574414099,0.577185437565942,8,1,0.0789473684210526,0.418098769681708,NaN,NaN,0.490546023399861,NaN
0,0,1,0.580757711740975,0.419242288259025,0.60137449085752,9,1,-0.0368421052631579,-0.296021969806836,NaN,NaN,0.512466638635103,NaN
0,0,1,0.567425118526406,0.432574881473594,0.620810792053557,10,1,-0.0157894736842105,-0.246488938460245,NaN,NaN,0.513670374123245,NaN
1,1,1,0.360435306253927,0.639564693746073,0.658172238552203,11,1,0.0578947368421053,0.520906457616126,NaN,NaN,0.466278157611649,NaN
1,1,1,0.373884329316844,0.626115670683157,0.688544733140116,12,1,0.0578947368421053,0.468330694624506,NaN,NaN,0.460104004103065,NaN
1,0,0,0.559548425419545,0.440451574580455,0.673851404146353,13,0,0.0157894736842105,-0.217400093919863,NaN,NaN,0.522455083959284,NaN
0,1,0,0.462876392431205,0.537123607568795,0.664465032705574,14,0,-0.00526315789473684,0.135137498414338,NaN,NaN,0.487092017394374,NaN
0,0,1,0.519109875835039,0.480890124164961,0.669236483069237,15,1,-0.00526315789473684,-0.069469844257162,NaN,NaN,0.506285812708418,NaN
1,0,0,0.692773493649664,0.307226506350336,0.613941107208759,16,0,0.00526315789473684,-0.738544031357526,NaN,NaN,0.565248616188478,NaN
0,0,1,0.581184676014066,0.418815323985934,0.635599680275793,17,1,-0.068421052631579,-0.297615053582285,NaN,NaN,0.518500543746854,NaN
0,1,0,0.422203241672765,0.577796758327235,0.614142774693919,18,0,-0.00526315789473684,0.284986343812599,NaN,NaN,0.478901568888668,NaN
0,1,0,0.528363061548209,0.471636938451791,0.621832649883636,19,0,-0.0894736842105263,-0.103168227858935,NaN,NaN,0.506474877087854,NaN
0,0,1,0.505496726994912,0.494503273005088,0.623316367950794,20,1,-0.068421052631579,-0.0199732570193829,NaN,NaN,0.501339361630954,NaN
0,0,1,0.610034225370614,0.389965774629386,0.651482935305112,21,1,-0.0157894736842105,-0.406447170737953,NaN,NaN,0.527138042045966,NaN
1,0,0,0.628648982224736,0.371351017775264,0.616329175542796,22,0,0.00526315789473684,-0.478173219087716,NaN,NaN,0.538976250902836,NaN
1,0,0,0.610925919795784,0.389074080204215,0.584860897780894,23,0,0.0157894736842105,-0.409853144834793,NaN,NaN,0.52580784159234,NaN
0,0,1,0.538848211030759,0.461151788969241,0.595614013739485,24,1,-0.0263157894736842,-0.141440190738909,NaN,NaN,0.506593388130504,NaN
1,1,1,0.2824110835958,0.7175889164042,0.651079774605062,25,1,0.0157894736842105,0.84698064298114,NaN,NaN,0.458390900714739,NaN
0,1,0,0.558911367852462,0.441088632147538,0.519637122617487,1,0,-0.0157894736842105,-0.215052451552015,NaN,NaN,0.5,NaN
0,1,0,0.368884648069888,0.631115351930112,0.475681551725063,2,0,-0.00526315789473684,0.487782041775829,NaN,NaN,0.494850543514227,NaN
1,1,1,0.473662315633802,0.526337684366198,0.484347592994826,3,1,0.0157894736842105,0.0957869296007067,NaN,NaN,0.501280983229882,NaN
1,0,0,0.447599462073059,0.552400537926941,0.501638139141854,4,0,0.1,0.19109864183549,NaN,NaN,0.501640389093845,NaN
1,1,1,0.614626916585176,0.385373083414824,0.463901845051659,5,1,0.068421052631579,-0.424020277124164,NaN,NaN,0.500375549677537,NaN
0,0,1,0.509324140738425,0.490675859261575,0.466923086449277,6,1,-0.00526315789473684,-0.0338833495067972,NaN,NaN,0.499326831445728,NaN
1,1,1,0.529846438284329,0.470153561715671,0.457289092369387,7,1,0.068421052631579,-0.108576397534542,NaN,NaN,0.498025543882145,NaN
0,0,1,0.357979341033019,0.642020658966981,0.412613802906532,8,1,-0.0263157894736842,0.530597275731202,NaN,NaN,0.512131662493555,NaN
1,1,1,0.530216358988862,0.469783641011138,0.403484828022152,9,1,0.0578947368421053,-0.109925368276156,NaN,NaN,0.494719014595905,NaN
0,1,0,0.460096103626322,0.539903896373678,0.391643014519739,10,0,-0.0157894736842105,0.14529993618772,NaN,NaN,0.507702662842184,NaN
1,1,1,0.64212590341832,0.35787409658168,0.352073788821867,11,1,0.0473684210526316,-0.531013204427581,NaN,NaN,0.469199331093864,NaN
1,1,1,0.50385696038008,0.49614303961992,0.351035324432616,12,1,0.0578947368421053,-0.0140146106022628,NaN,NaN,0.498858908928621,NaN
0,1,0,0.528232146640151,0.471767853359849,0.35876490053664,13,0,-0.0894736842105263,-0.102691020614367,NaN,NaN,0.491588814870358,NaN
0,1,0,0.550853380533766,0.449146619466234,0.373110273726457,14,0,-0.00526315789473684,-0.185416548194971,NaN,NaN,0.485635435484531,NaN
0,1,0,0.466138359035647,0.533861640964353,0.363719761375873,15,0,-0.1,0.123225130036342,NaN,NaN,0.508593388706279,NaN
0,0,1,0.41722136541522,0.58277863458478,0.341823560066619,16,1,-0.0263157894736842,0.303566435010613,NaN,NaN,0.522562184148386,NaN
1,0,0,0.426342195446398,0.573657804553602,0.362017392286917,17,0,0.0789473684210526,0.269594887461014,NaN,NaN,0.523301858595195,NaN
0,1,0,0.500760108773985,0.499239891226015,0.362225425832687,18,0,-0.0157894736842105,-0.00276187067664278,NaN,NaN,0.49979023641844,NaN
0,0,1,0.264424312212813,0.735575687787187,0.305157304742051,19,1,-0.0263157894736842,0.929212611048435,NaN,NaN,0.564912680138103,NaN
0,0,1,0.482003074627863,0.517996925372137,0.301141449934034,20,1,-0.0894736842105263,0.0654203522550293,NaN,NaN,0.507013138891727,NaN
0,0,1,0.461122688165022,0.538877311834978,0.292729751393128,21,1,-0.1,0.141546570481628,NaN,NaN,0.515462171723932,NaN
1,1,1,0.626281588598848,0.373718411401152,0.268030259886253,22,1,0.0473684210526316,-0.468974498669934,NaN,NaN,0.447651167473292,NaN
0,0,1,0.433825053964365,0.566174946035635,0.255977311003694,23,1,-0.0157894736842105,0.241864016193053,NaN,NaN,0.530701170067855,NaN
0,0,1,0.473391424213012,0.526608575786988,0.251254145985836,24,1,-0.0789473684210526,0.0967739801512289,NaN,NaN,0.512986192427806,NaN
1,1,1,0.544146051062208,0.455853948937792,0.243737692023636,25,1,0.0894736842105263,-0.160823433455229,NaN,NaN,0.478037705654356,NaN
1,1,1,0.519818990847831,0.480181009152169,0.49339366971739,1,1,0.0473684210526316,-0.0720503297731535,NaN,NaN,0.5,NaN
0,0,1,0.526174387975094,0.473825612024906,0.502119931995259,2,1,-0.1,-0.0951919517200871,NaN,NaN,0.499654166696183,NaN
0,0,1,0.395052161600741,0.604947838399259,0.467127435384931,3,1,-0.0578947368421053,0.387071659226537,NaN,NaN,0.499555035439088,NaN
1,0,0,0.422361352652737,0.577638647347263,0.492901736399542,4,0,0.0473684210526316,0.284397648274681,NaN,NaN,0.505104362903099,NaN
0,0,1,0.440439134008643,0.559560865991357,0.473282429931591,5,1,-0.0263157894736842,0.217445946247032,NaN,NaN,0.500845557454156,NaN
1,1,1,0.529647387590358,0.470352612409642,0.463595924203329,6,1,0.0894736842105263,-0.107850579124462,NaN,NaN,0.498415787689419,NaN
1,0,0,0.472591601152332,0.527408398847668,0.472571234649134,7,0,0.068421052631579,0.0996886403867322,NaN,NaN,0.501995554858232,NaN
1,0,0,0.514096901791273,0.485903098208727,0.467963295612798,8,0,0.0473684210526316,-0.0512348924228045,NaN,NaN,0.499226678777186,NaN
1,0,0,0.619392777631101,0.380607222368899,0.429545589192569,9,0,0.0368421052631579,-0.442338660255157,NaN,NaN,0.492350097754131,NaN
0,1,0,0.58472507628666,0.41527492371334,0.456884724287482,10,0,-0.0157894736842105,-0.310842648462172,NaN,NaN,0.488061489339217,NaN
1,0,0,0.500136516894399,0.499863483105601,0.456840909225727,11,0,0.068421052631579,-0.00049603654089285,NaN,NaN,0.499988228072917,NaN
1,0,0,0.433783653676839,0.566216346323161,0.478338693271684,12,0,0.1,0.242017123433218,NaN,NaN,0.505715674603404,NaN
0,0,1,0.487038525862631,0.512961474137369,0.474151283695976,13,1,-0.0368421052631579,0.0471062772674844,NaN,NaN,0.500561524933881,NaN
1,1,1,0.42167858247251,0.57832141752749,0.499650603365318,14,1,0.0789473684210526,0.286940235788637,NaN,NaN,0.504049016204394,NaN
1,1,1,0.479615641865093,0.520384358134907,0.506243209151097,15,1,0.0368421052631579,0.0741079213857433,NaN,NaN,0.500014244452265,NaN
0,1,0,0.632883241591073,0.367116758408927,0.54905425250343,16,0,-0.068421052631579,-0.49468600875568,NaN,NaN,0.501659235739858,NaN
1,1,1,0.515824157716802,0.484175842283198,0.544059853417627,17,1,0.00526315789473684,-0.057516526529527,NaN,NaN,0.501552484456588,NaN
1,1,1,0.372986798020272,0.627013201979728,0.583275870509212,18,1,0.1,0.47181472100754,NaN,NaN,0.48880763387734,NaN
0,0,1,0.516814038499326,0.483185961500674,0.588317996972137,19,1,-0.0157894736842105,-0.0611171051842595,NaN,NaN,0.502800407385613,NaN
0,0,1,0.604711571871688,0.395288428128312,0.61856606786566,20,1,-0.0368421052631579,-0.386173785431451,NaN,NaN,0.518495832575023,NaN
1,0,0,0.597149027737411,0.402850972262589,0.589659028103996,21,0,0.1,-0.357529474686491,NaN,NaN,0.523037156431594,NaN
0,0,1,0.642666544571658,0.357333455428342,0.629788411291532,22,1,-0.068421052631579,-0.533150684879768,NaN,NaN,0.5255826874585,NaN
1,0,0,0.541512537311345,0.458487462688655,0.618198323523756,23,0,0.0473684210526316,-0.151183895834776,NaN,NaN,0.51077569253264,NaN
0,0,1,0.517974658360486,0.482025341639514,0.623173624370823,24,1,-0.0263157894736842,-0.0653393400490805,NaN,NaN,0.504249148968243,NaN
0,0,1,0.578426362146679,0.421573637853321,0.644051111746046,25,1,-0.0578947368421053,-0.287331140512102,NaN,NaN,0.51932011854365,NaN
0,0,1,0.616013821867527,0.383986178132473,0.538671273955842,1,1,-0.0578947368421053,-0.429342207964158,NaN,NaN,0.5,NaN
1,1,1,0.421813043113205,0.578186956886795,0.563960037397324,2,1,0.1,0.286439426248306,NaN,NaN,0.493952821540914,NaN
0,0,1,0.62762496032873,0.37237503967127,0.603528028672687,3,1,-0.0157894736842105,-0.474191379299604,NaN,NaN,0.516325794470915,NaN
0,0,1,0.558945058499738,0.441054941500262,0.620904038633606,4,1,-0.1,-0.215176588158682,NaN,NaN,0.512204931412948,NaN
1,0,0,0.597014823220628,0.402985176779372,0.591132021613866,5,0,0.0368421052631579,-0.357022773068819,NaN,NaN,0.523458967869398,NaN
0,1,0,0.507140895423348,0.492859104576652,0.593306934568487,6,0,-0.068421052631579,-0.0259483296781675,NaN,NaN,0.501301528472126,NaN
0,1,0,0.449705378831208,0.550294621168792,0.577702662422296,7,0,-0.0578947368421053,0.183365339605813,NaN,NaN,0.490614326146913,NaN
0,1,0,0.449957015408524,0.550042984591476,0.561936410900566,8,0,-0.0473684210526316,0.182441732559064,NaN,NaN,0.492223053723369,NaN
0,1,0,0.49461172026896,0.50538827973104,0.560237842685215,9,0,-0.0473684210526316,0.0195791653783966,NaN,NaN,0.499332538585062,NaN
0,1,0,0.484375369241478,0.515624630758522,0.555292965250493,10,0,-0.00526315789473684,0.0567908254335263,NaN,NaN,0.498117611900707,NaN
1,1,1,0.491942967242325,0.508057032757675,0.557839031943431,11,1,0.0894736842105263,0.0292778992762858,NaN,NaN,0.499109005535416,NaN
1,1,1,0.388632920497299,0.611367079502701,0.592135221194163,12,1,0.0473684210526316,0.411539272064663,NaN,NaN,0.487117271862393,NaN
0,1,0,0.536229666449407,0.463770333550593,0.602932604919694,13,0,-0.0894736842105263,-0.131871808101029,NaN,NaN,0.506676056664214,NaN
0,0,1,0.553919693906257,0.446080306093743,0.618599347013539,14,1,-0.1,-0.196681516768451,NaN,NaN,0.511100189100487,NaN
0,1,0,0.502809269511658,0.497190730488341,0.61940934264281,15,0,-0.0368421052631579,-0.0102076372199785,NaN,NaN,0.500666355059335,NaN
1,1,1,0.507596389562127,0.492403610437873,0.617211485687266,16,1,0.0157894736842105,-0.0276037345856763,NaN,NaN,0.501814159768145,NaN
0,1,0,0.421227118141804,0.578772881858196,0.593537155597284,17,0,-0.0368421052631579,0.288622067545618,NaN,NaN,0.481533826971067,NaN
1,1,1,0.394748086550104,0.605251913449896,0.623884089845563,18,1,0.0894736842105263,0.388227496692592,NaN,NaN,0.48031007078945,NaN
1,0,0,0.546302625013791,0.453697374986209,0.610466196383717,19,0,0.0157894736842105,-0.168723907577266,NaN,NaN,0.511472317114588,NaN
0,1,0,0.478206395897387,0.521793604102613,0.604088955013987,20,0,-0.00526315789473684,0.0792375530650359,NaN,NaN,0.495185086898583,NaN
0,1,0,0.359768379956771,0.640231620043229,0.560485271839179,21,0,-0.0368421052631579,0.523535165356201,NaN,NaN,0.470806874419564,NaN
1,1,1,0.50527225968092,0.49472774031908,0.558872526488408,22,1,0.0157894736842105,-0.0191575566664988,NaN,NaN,0.500637788120014,NaN
0,0,1,0.504462038856958,0.495537961143042,0.560236170317932,23,1,-0.0578947368421053,-0.0162133259985165,NaN,NaN,0.500525383001597,NaN
1,1,1,0.453907345576377,0.546092654423623,0.574165646342007,24,1,0.0578947368421053,0.167954419029214,NaN,NaN,0.494447110035466,NaN
0,1,0,0.470195439745214,0.529804560254786,0.565114177198568,25,0,-0.0473684210526316,0.108423690633688,NaN,NaN,0.495579051049529,NaN
1,1,1,0.595314927615999,0.404685072384001,0.468228357461334,1,1,0.0578947368421053,-0.35060936744788,NaN,NaN,0.5,NaN
0,1,0,0.437108370428336,0.562891629571664,0.44768263695684,2,0,-0.0368421052631579,0.229732266420003,NaN,NaN,0.50399634074685,NaN
0,0,1,0.382545485780668,0.617454514219332,0.410483070893197,3,1,-0.00526315789473684,0.434878193412251,NaN,NaN,0.512289820922942,NaN
1,1,1,0.457860227629269,0.542139772370731,0.42373546238269,4,1,0.1,0.153478996023499,NaN,NaN,0.507544446031775,NaN
0,1,0,0.584777070447646,0.415222929552354,0.451111172874948,5,0,-0.0473684210526316,-0.311037147943827,NaN,NaN,0.48706903184352,NaN
1,0,0,0.368071840619173,0.631928159380827,0.494624633501415,6,0,0.0578947368421053,0.490954502442709,NaN,NaN,0.512899625953791,NaN
1,1,1,0.417018684630592,0.582981315369408,0.521534233563164,7,1,0.0263157894736842,0.304323645958031,NaN,NaN,0.50089210996529,NaN
1,0,0,0.564821719432373,0.435178280567627,0.500577703137137,8,0,0.0789473684210526,-0.236861354352976,NaN,NaN,0.502791772092445,NaN
0,0,1,0.505474816861671,0.494525183138329,0.502339639938373,9,1,-0.0894736842105263,-0.0198936365999731,NaN,NaN,0.500006325637752,NaN
0,0,1,0.516921925655655,0.483078074344345,0.507784473413093,10,1,-0.0157894736842105,-0.061509560878289,NaN,NaN,0.500079182426196,NaN
0,1,0,0.480184602483944,0.519815397516056,0.501407187410538,11,0,-0.0473684210526316,0.0720372528354667,NaN,NaN,0.499691495129733,NaN
1,1,1,0.58668241106264,0.41331758893736,0.473507558610518,12,1,0.0368421052631579,-0.318169537507959,NaN,NaN,0.500243956795125,NaN
0,1,0,0.67535627640631,0.32464372359369,0.530463629843672,13,0,-0.1,-0.665343506176495,NaN,NaN,0.490708768250056,NaN
0,1,0,0.44007538561953,0.55992461438047,0.511582763279936,14,0,-0.0578947368421053,0.218786738859356,NaN,NaN,0.496348957457977,NaN
0,0,1,0.41595067489993,0.58404932510007,0.485093910296611,15,1,-0.0894736842105263,0.308315440911028,NaN,NaN,0.498052953127055,NaN
